column,start,length
"GR11 MATH STATE PROGRESSING (IAA,MALE)",47235,5
"GR11 MATH STATE ATTAINING (IAA,MALE)",47241,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,MALE)",47247,5
"GR11 SCIE SCHOOL EMERGING (IAA,MALE)",47253,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,MALE)",47259,5
"GR11 SCIE SCHOOL ATTAINING (IAA,MALE)",47265,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,MALE)",47271,5
"GR11 SCIE SUBREGION EMERGING (IAA,MALE)",47277,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,MALE)",47283,5
"GR11 SCIE SUBREGION ATTAINING (IAA,MALE)",47289,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,MALE)",47295,5
"GR11 SCIE DISTRICT EMERGING (IAA,MALE)",47301,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,MALE)",47307,5
"GR11 SCIE DISTRICT ATTAINING (IAA,MALE)",47313,5
"GR11 SCIE STATE ATTEMPTING (IAA,MALE)",47319,5
"GR11 SCIE STATE EMERGING (IAA,MALE)",47325,5
"GR11 SCIE STATE PROGRESSING (IAA,MALE)",47331,5
"GR11 SCIE STATE ATTAINING (IAA,MALE)",47337,5
"GR11 READ SCHOOL ATTEMPTING (IAA,FEMALE)",47343,5
"GR11 READ SCHOOL EMERGING (IAA,FEMALE)",47349,5
"GR11 READ SCHOOL PROGRESSING (IAA,FEMALE)",47355,5
"GR11 READ SCHOOL ATTAINING (IAA,FEMALE)",47361,5
"GR11 READ SUBREGION ATTEMPTING (IAA,FEMALE)",47367,5
"GR11 READ SUBREGION EMERGING (IAA,FEMALE)",47373,5
"GR11 READ SUBREGION PROGRESSING (IAA,FEMALE)",47379,5
"GR11 READ SUBREGION ATTAINING (IAA,FEMALE)",47385,5
"GR11 READ DISTRICT ATTEMPTING (IAA,FEMALE)",47391,5
"GR11 READ DISTRICT EMERGING (IAA,FEMALE)",47397,5
"GR11 READ DISTRICT PROGRESSING (IAA,FEMALE)",47403,5
"GR11 READ DISTRICT ATTAINING (IAA,FEMALE)",47409,5
"GR11 READ STATE ATTEMPTING (IAA,FEMALE)",47415,5
"GR11 READ STATE EMERGING (IAA,FEMALE)",47421,5
"GR11 READ STATE PROGRESSING (IAA,FEMALE)",47427,5
"GR11 READ STATE ATTAINING (IAA,FEMALE)",47433,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,FEMALE)",47439,5
"GR11 MATH SCHOOL EMERGING (IAA,FEMALE)",47445,5
"GR11 MATH SCHOOL PROGRESSING (IAA,FEMALE)",47451,5
"GR11 MATH SCHOOL ATTAINING (IAA,FEMALE)",47457,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,FEMALE)",47463,5
"GR11 MATH SUBREGION EMERGING (IAA,FEMALE)",47469,5
"GR11 MATH SUBREGION PROGRESSING (IAA,FEMALE)",47475,5
"GR11 MATH SUBREGION ATTAINING (IAA,FEMALE)",47481,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,FEMALE)",47487,5
"GR11 MATH DISTRICT EMERGING (IAA,FEMALE)",47493,5
"GR11 MATH DISTRICT PROGRESSING (IAA,FEMALE)",47499,5
"GR11 MATH DISTRICT ATTAINING (IAA,FEMALE)",47505,5
"GR11 MATH STATE ATTEMPTING (IAA,FEMALE)",47511,5
"GR11 MATH STATE EMERGING (IAA,FEMALE)",47517,5
"GR11 MATH STATE PROGRESSING (IAA,FEMALE)",47523,5
"GR11 MATH STATE ATTAINING (IAA,FEMALE)",47529,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,FEMALE)",47535,5
"GR11 SCIE SCHOOL EMERGING (IAA,FEMALE)",47541,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,FEMALE)",47547,5
"GR11 SCIE SCHOOL ATTAINING (IAA,FEMALE)",47553,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,FEMALE)",47559,5
"GR11 SCIE SUBREGION EMERGING (IAA,FEMALE)",47565,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,FEMALE)",47571,5
"GR11 SCIE SUBREGION ATTAINING (IAA,FEMALE)",47577,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,FEMALE)",47583,5
"GR11 SCIE DISTRICT EMERGING (IAA,FEMALE)",47589,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,FEMALE)",47595,5
"GR11 SCIE DISTRICT ATTAINING (IAA,FEMALE)",47601,5
"GR11 SCIE STATE ATTEMPTING (IAA,FEMALE)",47607,5
"GR11 SCIE STATE EMERGING (IAA,FEMALE)",47613,5
"GR11 SCIE STATE PROGRESSING (IAA,FEMALE)",47619,5
"GR11 SCIE STATE ATTAINING (IAA,FEMALE)",47625,5
"GR11 READ SCHOOL ATTEMPTING (IAA,WHITE)",47631,5
"GR11 READ SCHOOL EMERGING (IAA,WHITE)",47637,5
"GR11 READ SCHOOL PROGRESSING (IAA,WHITE)",47643,5
"GR11 READ SCHOOL ATTAINING (IAA,WHITE)",47649,5
"GR11 READ SUBREGION ATTEMPTING (IAA,WHITE)",47655,5
"GR11 READ SUBREGION EMERGING (IAA,WHITE)",47661,5
"GR11 READ SUBREGION PROGRESSING (IAA,WHITE)",47667,5
"GR11 READ SUBREGION ATTAINING (IAA,WHITE)",47673,5
"GR11 READ DISTRICT ATTEMPTING (IAA,WHITE)",47679,5
"GR11 READ DISTRICT EMERGING (IAA,WHITE)",47685,5
"GR11 READ DISTRICT PROGRESSING (IAA,WHITE)",47691,5
"GR11 READ DISTRICT ATTAINING (IAA,WHITE)",47697,5
"GR11 READ STATE ATTEMPTING (IAA,WHITE)",47703,5
"GR11 READ STATE EMERGING (IAA,WHITE)",47709,5
"GR11 READ STATE PROGRESSING (IAA,WHITE)",47715,5
"GR11 READ STATE ATTAINING (IAA,WHITE)",47721,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,WHITE)",47727,5
"GR11 MATH SCHOOL EMERGING (IAA,WHITE)",47733,5
"GR11 MATH SCHOOL PROGRESSING (IAA,WHITE)",47739,5
"GR11 MATH SCHOOL ATTAINING (IAA,WHITE)",47745,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,WHITE)",47751,5
"GR11 MATH SUBREGION EMERGING (IAA,WHITE)",47757,5
"GR11 MATH SUBREGION PROGRESSING (IAA,WHITE)",47763,5
"GR11 MATH SUBREGION ATTAINING (IAA,WHITE)",47769,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,WHITE)",47775,5
"GR11 MATH DISTRICT EMERGING (IAA,WHITE)",47781,5
"GR11 MATH DISTRICT PROGRESSING (IAA,WHITE)",47787,5
"GR11 MATH DISTRICT ATTAINING (IAA,WHITE)",47793,5
"GR11 MATH STATE ATTEMPTING (IAA,WHITE)",47799,5
"GR11 MATH STATE EMERGING (IAA,WHITE)",47805,5
"GR11 MATH STATE PROGRESSING (IAA,WHITE)",47811,5
"GR11 MATH STATE ATTAINING (IAA,WHITE)",47817,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,WHITE)",47823,5
"GR11 SCIE SCHOOL EMERGING (IAA,WHITE)",47829,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,WHITE)",47835,5
"GR11 SCIE SCHOOL ATTAINING (IAA,WHITE)",47841,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,WHITE)",47847,5
"GR11 SCIE SUBREGION EMERGING (IAA,WHITE)",47853,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,WHITE)",47859,5
"GR11 SCIE SUBREGION ATTAINING (IAA,WHITE)",47865,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,WHITE)",47871,5
"GR11 SCIE DISTRICT EMERGING (IAA,WHITE)",47877,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,WHITE)",47883,5
"GR11 SCIE DISTRICT ATTAINING (IAA,WHITE)",47889,5
"GR11 SCIE STATE ATTEMPTING (IAA,WHITE)",47895,5
"GR11 SCIE STATE EMERGING (IAA,WHITE)",47901,5
"GR11 SCIE STATE PROGRESSING (IAA,WHITE)",47907,5
"GR11 SCIE STATE ATTAINING (IAA,WHITE)",47913,5
"GR11 READ SCHOOL ATTEMPTING (IAA,BLACK)",47919,5
"GR11 READ SCHOOL EMERGING (IAA,BLACK)",47925,5
"GR11 READ SCHOOL PROGRESSING (IAA,BLACK)",47931,5
"GR11 READ SCHOOL ATTAINING (IAA,BLACK)",47937,5
"GR11 READ SUBREGION ATTEMPTING (IAA,BLACK)",47943,5
"GR11 READ SUBREGION EMERGING (IAA,BLACK)",47949,5
"GR11 READ SUBREGION PROGRESSING (IAA,BLACK)",47955,5
"GR11 READ SUBREGION ATTAINING (IAA,BLACK)",47961,5
"GR11 READ DISTRICT ATTEMPTING (IAA,BLACK)",47967,5
"GR11 READ DISTRICT EMERGING (IAA,BLACK)",47973,5
"GR11 READ DISTRICT PROGRESSING (IAA,BLACK)",47979,5
"GR11 READ DISTRICT ATTAINING (IAA,BLACK)",47985,5
"GR11 READ STATE ATTEMPTING (IAA,BLACK)",47991,5
"GR11 READ STATE EMERGING (IAA,BLACK)",47997,5
"GR11 READ STATE PROGRESSING (IAA,BLACK)",48003,5
"GR11 READ STATE ATTAINING (IAA,BLACK)",48009,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,BLACK)",48015,5
"GR11 MATH SCHOOL EMERGING (IAA,BLACK)",48021,5
"GR11 MATH SCHOOL PROGRESSING (IAA,BLACK)",48027,5
"GR11 MATH SCHOOL ATTAINING (IAA,BLACK)",48033,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,BLACK)",48039,5
"GR11 MATH SUBREGION EMERGING (IAA,BLACK)",48045,5
"GR11 MATH SUBREGION PROGRESSING (IAA,BLACK)",48051,5
"GR11 MATH SUBREGION ATTAINING (IAA,BLACK)",48057,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,BLACK)",48063,5
"GR11 MATH DISTRICT EMERGING (IAA,BLACK)",48069,5
"GR11 MATH DISTRICT PROGRESSING (IAA,BLACK)",48075,5
"GR11 MATH DISTRICT ATTAINING (IAA,BLACK)",48081,5
"GR11 MATH STATE ATTEMPTING (IAA,BLACK)",48087,5
"GR11 MATH STATE EMERGING (IAA,BLACK)",48093,5
"GR11 MATH STATE PROGRESSING (IAA,BLACK)",48099,5
"GR11 MATH STATE ATTAINING (IAA,BLACK)",48105,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,BLACK)",48111,5
"GR11 SCIE SCHOOL EMERGING (IAA,BLACK)",48117,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,BLACK)",48123,5
"GR11 SCIE SCHOOL ATTAINING (IAA,BLACK)",48129,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,BLACK)",48135,5
"GR11 SCIE SUBREGION EMERGING (IAA,BLACK)",48141,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,BLACK)",48147,5
"GR11 SCIE SUBREGION ATTAINING (IAA,BLACK)",48153,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,BLACK)",48159,5
"GR11 SCIE DISTRICT EMERGING (IAA,BLACK)",48165,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,BLACK)",48171,5
"GR11 SCIE DISTRICT ATTAINING (IAA,BLACK)",48177,5
"GR11 SCIE STATE ATTEMPTING (IAA,BLACK)",48183,5
"GR11 SCIE STATE EMERGING (IAA,BLACK)",48189,5
"GR11 SCIE STATE PROGRESSING (IAA,BLACK)",48195,5
"GR11 SCIE STATE ATTAINING (IAA,BLACK)",48201,5
"GR11 READ SCHOOL ATTEMPTING (IAA,HISPANIC)",48207,5
"GR11 READ SCHOOL EMERGING (IAA,HISPANIC)",48213,5
"GR11 READ SCHOOL PROGRESSING (IAA,HISPANIC)",48219,5
"GR11 READ SCHOOL ATTAINING (IAA,HISPANIC)",48225,5
"GR11 READ SUBREGION ATTEMPTING (IAA,HISPANIC)",48231,5
"GR11 READ SUBREGION EMERGING (IAA,HISPANIC)",48237,5
"GR11 READ SUBREGION PROGRESSING (IAA,HISPANIC)",48243,5
"GR11 READ SUBREGION ATTAINING (IAA,HISPANIC)",48249,5
"GR11 READ DISTRICT ATTEMPTING (IAA,HISPANIC)",48255,5
"GR11 READ DISTRICT EMERGING (IAA,HISPANIC)",48261,5
"GR11 READ DISTRICT PROGRESSING (IAA,HISPANIC)",48267,5
"GR11 READ DISTRICT ATTAINING (IAA,HISPANIC)",48273,5
"GR11 READ STATE ATTEMPTING (IAA,HISPANIC)",48279,5
"GR11 READ STATE EMERGING (IAA,HISPANIC)",48285,5
"GR11 READ STATE PROGRESSING (IAA,HISPANIC)",48291,5
"GR11 READ STATE ATTAINING (IAA,HISPANIC)",48297,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,HISPANIC)",48303,5
"GR11 MATH SCHOOL EMERGING (IAA,HISPANIC)",48309,5
"GR11 MATH SCHOOL PROGRESSING (IAA,HISPANIC)",48315,5
"GR11 MATH SCHOOL ATTAINING (IAA,HISPANIC)",48321,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,HISPANIC)",48327,5
"GR11 MATH SUBREGION EMERGING (IAA,HISPANIC)",48333,5
"GR11 MATH SUBREGION PROGRESSING (IAA,HISPANIC)",48339,5
"GR11 MATH SUBREGION ATTAINING (IAA,HISPANIC)",48345,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,HISPANIC)",48351,5
"GR11 MATH DISTRICT EMERGING (IAA,HISPANIC)",48357,5
"GR11 MATH DISTRICT PROGRESSING (IAA,HISPANIC)",48363,5
"GR11 MATH DISTRICT ATTAINING (IAA,HISPANIC)",48369,5
"GR11 MATH STATE ATTEMPTING (IAA,HISPANIC)",48375,5
"GR11 MATH STATE EMERGING (IAA,HISPANIC)",48381,5
"GR11 MATH STATE PROGRESSING (IAA,HISPANIC)",48387,5
"GR11 MATH STATE ATTAINING (IAA,HISPANIC)",48393,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,HISPANIC)",48399,5
"GR11 SCIE SCHOOL EMERGING (IAA,HISPANIC)",48405,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,HISPANIC)",48411,5
"GR11 SCIE SCHOOL ATTAINING (IAA,HISPANIC)",48417,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,HISPANIC)",48423,5
"GR11 SCIE SUBREGION EMERGING (IAA,HISPANIC)",48429,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,HISPANIC)",48435,5
"GR11 SCIE SUBREGION ATTAINING (IAA,HISPANIC)",48441,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,HISPANIC)",48447,5
"GR11 SCIE DISTRICT EMERGING (IAA,HISPANIC)",48453,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,HISPANIC)",48459,5
"GR11 SCIE DISTRICT ATTAINING (IAA,HISPANIC)",48465,5
"GR11 SCIE STATE ATTEMPTING (IAA,HISPANIC)",48471,5
"GR11 SCIE STATE EMERGING (IAA,HISPANIC)",48477,5
"GR11 SCIE STATE PROGRESSING (IAA,HISPANIC)",48483,5
"GR11 SCIE STATE ATTAINING (IAA,HISPANIC)",48489,5
"GR11 READ SCHOOL ATTEMPTING (IAA,ASIAN)",48495,5
"GR11 READ SCHOOL EMERGING (IAA,ASIAN)",48501,5
"GR11 READ SCHOOL PROGRESSING (IAA,ASIAN)",48507,5
"GR11 READ SCHOOL ATTAINING (IAA,ASIAN)",48513,5
"GR11 READ SUBREGION ATTEMPTING (IAA,ASIAN)",48519,5
"GR11 READ SUBREGION EMERGING (IAA,ASIAN)",48525,5
"GR11 READ SUBREGION PROGRESSING (IAA,ASIAN)",48531,5
"GR11 READ SUBREGION ATTAINING (IAA,ASIAN)",48537,5
"GR11 READ DISTRICT ATTEMPTING (IAA,ASIAN)",48543,5
"GR11 READ DISTRICT EMERGING (IAA,ASIAN)",48549,5
"GR11 READ DISTRICT PROGRESSING (IAA,ASIAN)",48555,5
"GR11 READ DISTRICT ATTAINING (IAA,ASIAN)",48561,5
"GR11 READ STATE ATTEMPTING (IAA,ASIAN)",48567,5
"GR11 READ STATE EMERGING (IAA,ASIAN)",48573,5
"GR11 READ STATE PROGRESSING (IAA,ASIAN)",48579,5
"GR11 READ STATE ATTAINING (IAA,ASIAN)",48585,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,ASIAN)",48591,5
"GR11 MATH SCHOOL EMERGING (IAA,ASIAN)",48597,5
"GR11 MATH SCHOOL PROGRESSING (IAA,ASIAN)",48603,5
"GR11 MATH SCHOOL ATTAINING (IAA,ASIAN)",48609,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,ASIAN)",48615,5
"GR11 MATH SUBREGION EMERGING (IAA,ASIAN)",48621,5
"GR11 MATH SUBREGION PROGRESSING (IAA,ASIAN)",48627,5
"GR11 MATH SUBREGION ATTAINING (IAA,ASIAN)",48633,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,ASIAN)",48639,5
"GR11 MATH DISTRICT EMERGING (IAA,ASIAN)",48645,5
"GR11 MATH DISTRICT PROGRESSING (IAA,ASIAN)",48651,5
"GR11 MATH DISTRICT ATTAINING (IAA,ASIAN)",48657,5
"GR11 MATH STATE ATTEMPTING (IAA,ASIAN)",48663,5
"GR11 MATH STATE EMERGING (IAA,ASIAN)",48669,5
"GR11 MATH STATE PROGRESSING (IAA,ASIAN)",48675,5
"GR11 MATH STATE ATTAINING (IAA,ASIAN)",48681,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,ASIAN)",48687,5
"GR11 SCIE SCHOOL EMERGING (IAA,ASIAN)",48693,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,ASIAN)",48699,5
"GR11 SCIE SCHOOL ATTAINING (IAA,ASIAN)",48705,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,ASIAN)",48711,5
"GR11 SCIE SUBREGION EMERGING (IAA,ASIAN)",48717,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,ASIAN)",48723,5
"GR11 SCIE SUBREGION ATTAINING (IAA,ASIAN)",48729,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,ASIAN)",48735,5
"GR11 SCIE DISTRICT EMERGING (IAA,ASIAN)",48741,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,ASIAN)",48747,5
"GR11 SCIE DISTRICT ATTAINING (IAA,ASIAN)",48753,5
"GR11 SCIE STATE ATTEMPTING (IAA,ASIAN)",48759,5
"GR11 SCIE STATE EMERGING (IAA,ASIAN)",48765,5
"GR11 SCIE STATE PROGRESSING (IAA,ASIAN)",48771,5
"GR11 SCIE STATE ATTAINING (IAA,ASIAN)",48777,5
"GR11 READ SCHOOL ATTEMPTING (IAA,NATIVE AMERICAN)",48783,5
"GR11 READ SCHOOL EMERGING (IAA,NATIVE AMERICAN)",48789,5
"GR11 READ SCHOOL PROGRESSING (IAA,NATIVE AMERICAN)",48795,5
"GR11 READ SCHOOL ATTAINING (IAA,NATIVE AMERICAN)",48801,5
"GR11 READ SUBREGION ATTEMPTING (IAA,NATIVE AMERICAN)",48807,5
"GR11 READ SUBREGION EMERGING (IAA,NATIVE AMERICAN)",48813,5
"GR11 READ SUBREGION PROGRESSING (IAA,NATIVE AMERICAN)",48819,5
"GR11 READ SUBREGION ATTAINING (IAA,NATIVE AMERICAN)",48825,5
"GR11 READ DISTRICT ATTEMPTING (IAA,NATIVE AMERICAN)",48831,5
"GR11 READ DISTRICT EMERGING (IAA,NATIVE AMERICAN)",48837,5
"GR11 READ DISTRICT PROGRESSING (IAA,NATIVE AMERICAN)",48843,5
"GR11 READ DISTRICT ATTAINING (IAA,NATIVE AMERICAN)",48849,5
"GR11 READ STATE ATTEMPTING (IAA,NATIVE AMERICAN)",48855,5
"GR11 READ STATE EMERGING (IAA,NATIVE AMERICAN)",48861,5
"GR11 READ STATE PROGRESSING (IAA,NATIVE AMERICAN)",48867,5
"GR11 READ STATE ATTAINING (IAA,NATIVE AMERICAN)",48873,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,NATIVE AMERICAN)",48879,5
"GR11 MATH SCHOOL EMERGING (IAA,NATIVE AMERICAN)",48885,5
"GR11 MATH SCHOOL PROGRESSING (IAA,NATIVE AMERICAN)",48891,5
"GR11 MATH SCHOOL ATTAINING (IAA,NATIVE AMERICAN)",48897,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,NATIVE AMERICAN)",48903,5
"GR11 MATH SUBREGION EMERGING (IAA,NATIVE AMERICAN)",48909,5
"GR11 MATH SUBREGION PROGRESSING (IAA,NATIVE AMERICAN)",48915,5
"GR11 MATH SUBREGION ATTAINING (IAA,NATIVE AMERICAN)",48921,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,NATIVE AMERICAN)",48927,5
"GR11 MATH DISTRICT EMERGING (IAA,NATIVE AMERICAN)",48933,5
"GR11 MATH DISTRICT PROGRESSING (IAA,NATIVE AMERICAN)",48939,5
"GR11 MATH DISTRICT ATTAINING (IAA,NATIVE AMERICAN)",48945,5
"GR11 MATH STATE ATTEMPTING (IAA,NATIVE AMERICAN)",48951,5
"GR11 MATH STATE EMERGING (IAA,NATIVE AMERICAN)",48957,5
"GR11 MATH STATE PROGRESSING (IAA,NATIVE AMERICAN)",48963,5
"GR11 MATH STATE ATTAINING (IAA,NATIVE AMERICAN)",48969,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,NATIVE AMERICAN)",48975,5
"GR11 SCIE SCHOOL EMERGING (IAA,NATIVE AMERICAN)",48981,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,NATIVE AMERICAN)",48987,5
"GR11 SCIE SCHOOL ATTAINING (IAA,NATIVE AMERICAN)",48993,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,NATIVE AMERICAN)",48999,5
"GR11 SCIE SUBREGION EMERGING (IAA,NATIVE AMERICAN)",49005,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,NATIVE AMERICAN)",49011,5
"GR11 SCIE SUBREGION ATTAINING (IAA,NATIVE AMERICAN)",49017,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,NATIVE AMERICAN)",49023,5
"GR11 SCIE DISTRICT EMERGING (IAA,NATIVE AMERICAN)",49029,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,NATIVE AMERICAN)",49035,5
"GR11 SCIE DISTRICT ATTAINING (IAA,NATIVE AMERICAN)",49041,5
"GR11 SCIE STATE ATTEMPTING (IAA,NATIVE AMERICAN)",49047,5
"GR11 SCIE STATE EMERGING (IAA,NATIVE AMERICAN)",49053,5
"GR11 SCIE STATE PROGRESSING (IAA,NATIVE AMERICAN)",49059,5
"GR11 SCIE STATE ATTAINING (IAA,NATIVE AMERICAN)",49065,5
"GR11 READ SCHOOL ATTEMPTING (IAA,MULTIRACIAL)",49071,5
"GR11 READ SCHOOL EMERGING (IAA,MULTIRACIAL)",49077,5
"GR11 READ SCHOOL PROGRESSING (IAA,MULTIRACIAL)",49083,5
"GR11 READ SCHOOL ATTAINING (IAA,MULTIRACIAL)",49089,5
"GR11 READ SUBREGION ATTEMPTING (IAA,MULTIRACIAL)",49095,5
"GR11 READ SUBREGION EMERGING (IAA,MULTIRACIAL)",49101,5
"GR11 READ SUBREGION PROGRESSING (IAA,MULTIRACIAL)",49107,5
"GR11 READ SUBREGION ATTAINING (IAA,MULTIRACIAL)",49113,5
"GR11 READ DISTRICT ATTEMPTING (IAA,MULTIRACIAL)",49119,5
"GR11 READ DISTRICT EMERGING (IAA,MULTIRACIAL)",49125,5
"GR11 READ DISTRICT PROGRESSING (IAA,MULTIRACIAL)",49131,5
"GR11 READ DISTRICT ATTAINING (IAA,MULTIRACIAL)",49137,5
"GR11 READ STATE ATTEMPTING (IAA,MULTIRACIAL)",49143,5
"GR11 READ STATE EMERGING (IAA,MULTIRACIAL)",49149,5
"GR11 READ STATE PROGRESSING (IAA,MULTIRACIAL)",49155,5
"GR11 READ STATE ATTAINING (IAA,MULTIRACIAL)",49161,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,MULTIRACIAL)",49167,5
"GR11 MATH SCHOOL EMERGING (IAA,MULTIRACIAL)",49173,5
"GR11 MATH SCHOOL PROGRESSING (IAA,MULTIRACIAL)",49179,5
"GR11 MATH SCHOOL ATTAINING (IAA,MULTIRACIAL)",49185,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,MULTIRACIAL)",49191,5
"GR11 MATH SUBREGION EMERGING (IAA,MULTIRACIAL)",49197,5
"GR11 MATH SUBREGION PROGRESSING (IAA,MULTIRACIAL)",49203,5
"GR11 MATH SUBREGION ATTAINING (IAA,MULTIRACIAL)",49209,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,MULTIRACIAL)",49215,5
"GR11 MATH DISTRICT EMERGING (IAA,MULTIRACIAL)",49221,5
"GR11 MATH DISTRICT PROGRESSING (IAA,MULTIRACIAL)",49227,5
"GR11 MATH DISTRICT ATTAINING (IAA,MULTIRACIAL)",49233,5
"GR11 MATH STATE ATTEMPTING (IAA,MULTIRACIAL)",49239,5
"GR11 MATH STATE EMERGING (IAA,MULTIRACIAL)",49245,5
"GR11 MATH STATE PROGRESSING (IAA,MULTIRACIAL)",49251,5
"GR11 MATH STATE ATTAINING (IAA,MULTIRACIAL)",49257,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,MULTIRACIAL)",49263,5
"GR11 SCIE SCHOOL EMERGING (IAA,MULTIRACIAL)",49269,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,MULTIRACIAL)",49275,5
"GR11 SCIE SCHOOL ATTAINING (IAA,MULTIRACIAL)",49281,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,MULTIRACIAL)",49287,5
"GR11 SCIE SUBREGION EMERGING (IAA,MULTIRACIAL)",49293,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,MULTIRACIAL)",49299,5
"GR11 SCIE SUBREGION ATTAINING (IAA,MULTIRACIAL)",49305,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,MULTIRACIAL)",49311,5
"GR11 SCIE DISTRICT EMERGING (IAA,MULTIRACIAL)",49317,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,MULTIRACIAL)",49323,5
"GR11 SCIE DISTRICT ATTAINING (IAA,MULTIRACIAL)",49329,5
"GR11 SCIE STATE ATTEMPTING (IAA,MULTIRACIAL)",49335,5
"GR11 SCIE STATE EMERGING (IAA,MULTIRACIAL)",49341,5
"GR11 SCIE STATE PROGRESSING (IAA,MULTIRACIAL)",49347,5
"GR11 SCIE STATE ATTAINING (IAA,MULTIRACIAL)",49353,5
"GR11 READ SCHOOL ATTEMPTING (IAA,LEP)",49359,5
"GR11 READ SCHOOL EMERGING (IAA,LEP)",49365,5
"GR11 READ SCHOOL PROGRESSING (IAA,LEP)",49371,5
"GR11 READ SCHOOL ATTAINING (IAA,LEP)",49377,5
"GR11 READ SUBREGION ATTEMPTING (IAA,LEP)",49383,5
"GR11 READ SUBREGION EMERGING (IAA,LEP)",49389,5
"GR11 READ SUBREGION PROGRESSING (IAA,LEP)",49395,5
"GR11 READ SUBREGION ATTAINING (IAA,LEP)",49401,5
"GR11 READ DISTRICT ATTEMPTING (IAA,LEP)",49407,5
"GR11 READ DISTRICT EMERGING (IAA,LEP)",49413,5
"GR11 READ DISTRICT PROGRESSING (IAA,LEP)",49419,5
"GR11 READ DISTRICT ATTAINING (IAA,LEP)",49425,5
"GR11 READ STATE ATTEMPTING (IAA,LEP)",49431,5
"GR11 READ STATE EMERGING (IAA,LEP)",49437,5
"GR11 READ STATE PROGRESSING (IAA,LEP)",49443,5
"GR11 READ STATE ATTAINING (IAA,LEP)",49449,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,LEP)",49455,5
